epoch,loss,mse,mae,val_loss,val_mse,val_mae
524,0.0268291626125574,0.0268291626125574,0.127910658717155,0.0826691355833337,0.0826691314578056,0.219642817974091
525,0.033952210098505,0.033952210098505,0.148050099611282,0.0760624238466921,0.0760624408721924,0.209605872631073
526,0.028681542724371,0.028681542724371,0.131997659802437,0.0729181495579806,0.0729181468486786,0.206692233681679
527,0.0277318991720676,0.0277318991720676,0.126758873462677,0.075654218388983,0.0756542086601257,0.210795342922211
528,0.030188262462616,0.030188262462616,0.130320608615875,0.0739718663606269,0.0739718675613403,0.20822885632515
529,0.027137229219079,0.027137229219079,0.123230278491974,0.0721628744432256,0.0721628814935684,0.206643223762512
530,0.0310009457170963,0.0310009457170963,0.136906757950783,0.0735112956671183,0.0735112875699997,0.207185819745064
531,0.026765825226903,0.026765825226903,0.125522598624229,0.0782077535679025,0.0782077461481094,0.213598489761353
532,0.0314259007573128,0.0314259007573128,0.136221289634705,0.0735768097614454,0.073576807975769,0.207767575979233
533,0.0307766757905483,0.0307766757905483,0.135494351387024,0.0747112668742818,0.0747112706303597,0.209288775920868
534,0.0322947353124619,0.0322947353124619,0.137200444936752,0.0906372989935816,0.0906372889876366,0.230391010642052
535,0.0405815094709396,0.0405815094709396,0.152726978063583,0.0764927497087431,0.0764927491545677,0.213325664401054
536,0.0314315110445023,0.0314315110445023,0.140764713287354,0.0752217538100629,0.0752217620611191,0.209625244140625
537,0.037229061126709,0.037229061126709,0.148629248142242,0.0799795886701789,0.0799795836210251,0.217789441347122
538,0.034477349370718,0.034477349370718,0.145199537277222,0.0815884499572033,0.0815884545445442,0.219503581523895
539,0.0307103935629129,0.0307103935629129,0.136994808912277,0.074380156391662,0.0743801444768906,0.208674266934395
540,0.0307304915040731,0.0307304915040731,0.132549375295639,0.0749033516780897,0.0749033391475678,0.210343033075333
541,0.0338979922235012,0.0338979922235012,0.138759702444077,0.074116803336242,0.0741168037056923,0.207461640238762
542,0.0253966171294451,0.0253966171294451,0.119320526719093,0.0847405002506311,0.0847404971718788,0.223045781254768
543,0.0296223517507315,0.0296223517507315,0.132811486721039,0.0813616851637186,0.0813616812229157,0.217231452465057
544,0.0289531499147415,0.0289531499147415,0.128360688686371,0.0735526927862286,0.0735526978969574,0.206865787506104
545,0.0272342097014189,0.0272342097014189,0.128465548157692,0.0740577533594833,0.0740577429533005,0.208335995674133
546,0.0275750011205673,0.0275750011205673,0.126948863267899,0.0760225852535776,0.0760225877165794,0.209984973073006
547,0.0279557518661022,0.0279557518661022,0.126378282904625,0.0767639201473106,0.0767639130353928,0.212849631905556
548,0.0271754004061222,0.0271754004061222,0.125000730156899,0.07240866161575,0.0724086686968803,0.206991538405418
549,0.026853684335947,0.026853684335947,0.122746989130974,0.0716890663770605,0.0716890692710877,0.204777017235756
550,0.0251031145453453,0.0251031145453453,0.119000494480133,0.0759340523134086,0.0759340524673462,0.210628867149353
551,0.0259453374892473,0.0259453374892473,0.124432608485222,0.0764075400046081,0.0764075517654419,0.210692375898361
552,0.0257707238197327,0.0257707238197327,0.12142713367939,0.0735804791723894,0.0735804811120033,0.206482455134392
553,0.0253708604723215,0.0253708604723215,0.117559254169464,0.0765305599890465,0.0765305459499359,0.211616739630699
554,0.0262681432068348,0.0262681432068348,0.120989918708801,0.0748745465635761,0.0748745501041412,0.209166929125786
555,0.0256825312972069,0.0256825312972069,0.121057152748108,0.0744360117934459,0.0744360163807869,0.207760229706764
556,0.0261385291814804,0.0261385291814804,0.121992096304894,0.0770934762910378,0.0770934820175171,0.21115306019783
557,0.0248633716255426,0.0248633716255426,0.120350569486618,0.0755166237450336,0.0755166262388229,0.209875643253326
558,0.0261097718030214,0.0261097718030214,0.122999079525471,0.0757132362235676,0.0757132470607758,0.210547149181366
559,0.0256113409996033,0.0256113409996033,0.119785606861115,0.0736398062368563,0.0736398100852966,0.207949101924896
560,0.0246728416532278,0.0246728416532278,0.117804989218712,0.0746380702769461,0.0746380686759949,0.20832559466362
561,0.025948952883482,0.025948952883482,0.116551101207733,0.0785082764307822,0.0785082802176476,0.213898673653603
562,0.0253054983913898,0.0253054983913898,0.117306403815746,0.0731560957641148,0.0731560960412026,0.206630796194077
563,0.0255016200244427,0.0255016200244427,0.122822567820549,0.0753435422935762,0.0753435418009758,0.209508433938026
564,0.0244100764393806,0.0244100764393806,0.117584809660912,0.075390366729626,0.0753903761506081,0.210002779960632
565,0.0243501663208008,0.0243501663208008,0.117198348045349,0.0756938613273881,0.0756938606500626,0.210572391748428
566,0.0236238837242126,0.0236238837242126,0.116634488105774,0.0732184796909655,0.0732184872031212,0.206218719482422
567,0.0261729583144188,0.0261729583144188,0.121276877820492,0.0780633775101713,0.0780633762478828,0.212738156318665
568,0.0250046420842409,0.0250046420842409,0.121983706951141,0.0778920148953426,0.0778920128941536,0.212465852499008
569,0.0248944200575352,0.0248944200575352,0.118988543748856,0.0791046444542152,0.0791046470403671,0.214733242988586
570,0.0264580752700567,0.0264580752700567,0.123766034841537,0.0713068480210856,0.0713068544864655,0.205367609858513
571,0.0271362494677305,0.0271362494677305,0.127661317586899,0.096261388322046,0.0962613895535469,0.238509371876717
572,0.0414587333798409,0.0414587333798409,0.159878790378571,0.0753770823444217,0.0753770768642426,0.210414171218872
573,0.0290932506322861,0.0290932506322861,0.132783144712448,0.0778590709525199,0.0778590738773346,0.2133509516716
574,0.0398987419903278,0.0398987419903278,0.153506696224213,0.0891316859436429,0.0891316831111908,0.228636056184769
575,0.0353806242346764,0.0353806242346764,0.14188888669014,0.093530893818406,0.0935308933258057,0.233199879527092
576,0.0475959330797195,0.0475959330797195,0.162831813097,0.07443922203927,0.0744392201304436,0.209591388702393
577,0.0316781401634216,0.0316781401634216,0.140128329396248,0.0800982373805086,0.0800982415676117,0.215170949697495
578,0.0559993647038937,0.0559993647038937,0.1778364777565,0.0766380726059606,0.0766380727291107,0.213243409991264
579,0.0387340448796749,0.0387340448796749,0.150880247354507,0.0872782785907265,0.0872782692313194,0.230026185512543
580,0.0469566732645035,0.0469566732645035,0.162426263093948,0.0855549270949088,0.0855549350380898,0.22761370241642
581,0.0397481732070446,0.0397481732070446,0.149269074201584,0.0766300695740487,0.076630063354969,0.214708715677261
582,0.0342250913381577,0.0342250913381577,0.143933370709419,0.0749753666810753,0.0749753788113594,0.211286202073097
583,0.0381609424948692,0.0381609424948692,0.156647995114326,0.0863264345309951,0.0863264352083206,0.225668177008629
584,0.0369143784046173,0.0369143784046173,0.151102960109711,0.0816311359343943,0.0816311463713646,0.219234839081764
585,0.0322744622826576,0.0322744622826576,0.140403553843498,0.0753302806295639,0.0753302797675133,0.211665764451027
586,0.0299055688083172,0.0299055688083172,0.133597642183304,0.0760875485591159,0.0760875418782234,0.214643925428391
587,0.0345117188990116,0.0345117188990116,0.139715999364853,0.0721833802267047,0.0721833780407906,0.20784504711628
588,0.0301147717982531,0.0301147717982531,0.133489415049553,0.0752931497067459,0.0752931460738182,0.212273716926575
589,0.0311215184628963,0.0311215184628963,0.142177134752274,0.0830411517238322,0.0830411538481712,0.223311215639114
590,0.0324725620448589,0.0324725620448589,0.143290802836418,0.0817356505546688,0.0817356407642365,0.2187390178442
591,0.0277796760201454,0.0277796760201454,0.128757625818253,0.0802005890541333,0.0802005901932716,0.215552940964699
592,0.0287099257111549,0.0287099257111549,0.133769780397415,0.0766011562721788,0.0766011625528336,0.21083676815033
593,0.028998551890254,0.028998551890254,0.129484742879868,0.0752234253570561,0.0752234235405922,0.209136545658112
594,0.0276303756982088,0.0276303756982088,0.124877721071243,0.0791115676445409,0.0791115611791611,0.215298265218735
595,0.0279829949140549,0.0279829949140549,0.130130112171173,0.0767320635890173,0.0767320543527603,0.211791187524796
596,0.0268835015594959,0.0268835015594959,0.127191185951233,0.072732000126819,0.0727319866418839,0.206538766622543
597,0.026217270642519,0.026217270642519,0.127033054828644,0.0756976273187921,0.075697623193264,0.210540011525154
598,0.0264182519167662,0.0264182519167662,0.129092693328857,0.0783705333293962,0.0783705413341522,0.215076461434364
599,0.0267298873513937,0.0267298873513937,0.127368122339249,0.0741877638973481,0.0741877630352974,0.209792599081993
600,0.0259076245129108,0.0259076245129108,0.123378619551659,0.0712689877418447,0.0712689906358719,0.205339699983597
601,0.0248211398720741,0.0248211398720741,0.120434477925301,0.0738234505180485,0.0738234594464302,0.207830041646957
602,0.0254299025982618,0.0254299025982618,0.120662331581116,0.0782532893921718,0.0782532840967178,0.21368882060051
603,0.024896340444684,0.024896340444684,0.121303804218769,0.0774982553129354,0.0774982646107674,0.212532013654709
604,0.0251169744879007,0.0251169744879007,0.122074402868748,0.0786451754614341,0.0786451771855354,0.212912708520889
605,0.0245309732854366,0.0245309732854366,0.120433017611504,0.0782083817873119,0.0782083794474602,0.212618947029114
606,0.0243661925196648,0.0243661925196648,0.120000675320625,0.0745314718955312,0.0745314657688141,0.208402812480927
607,0.0235172510147095,0.0235172510147095,0.114771015942097,0.0749296436994529,0.0749296545982361,0.209446132183075
608,0.0244279205799103,0.0244279205799103,0.117041915655136,0.0746719465891192,0.0746719390153885,0.209056079387665
609,0.0241582728922367,0.0241582728922367,0.118503153324127,0.0718262887074928,0.0718262866139412,0.205088034272194
610,0.0237341299653053,0.0237341299653053,0.118589416146278,0.0734588433642033,0.073458842933178,0.207504361867905
611,0.0240837559103966,0.0240837559103966,0.118452049791813,0.0800403722000024,0.0800403580069542,0.215654402971268
612,0.02431520819664,0.02431520819664,0.119125448167324,0.0755198455053913,0.0755198523402214,0.210540130734444
613,0.0243103168904781,0.0243103168904781,0.115957327187061,0.0764402082143736,0.07644023001194,0.211526483297348
614,0.0231330692768097,0.0231330692768097,0.114971041679382,0.0799242471429435,0.0799242481589317,0.216017976403236
615,0.0257803089916706,0.0257803089916706,0.116958171129227,0.0750449865071242,0.0750449895858765,0.209139421582222
616,0.0227677505463362,0.0227677505463362,0.115239799022675,0.0773416502047176,0.07734165340662,0.213069662451744
617,0.0257580280303955,0.0257580280303955,0.120506711304188,0.0781881618967726,0.0781881660223007,0.213615521788597
618,0.0234565138816834,0.0234565138816834,0.116902992129326,0.0754779800156917,0.0754779651761055,0.209774598479271
619,0.02285410836339,0.02285410836339,0.112055294215679,0.0737232029561169,0.0737232193350792,0.207044720649719
620,0.0239284969866276,0.0239284969866276,0.116274654865265,0.0874912472180099,0.0874912515282631,0.225273117423058
621,0.0299548450857401,0.0299548450857401,0.135118544101715,0.0767721080890864,0.0767721235752106,0.211421325802803
622,0.0242341160774231,0.0242341160774231,0.117833003401756,0.0753916628227746,0.0753916576504707,0.21045495569706
623,0.0251605566591024,0.0251605566591024,0.122025206685066,0.0828063202914128,0.0828063264489174,0.22009202837944
624,0.0285694692283869,0.0285694692283869,0.127375945448875,0.0802323672889678,0.0802323669195175,0.21652002632618
625,0.0245783850550652,0.0245783850550652,0.12130293995142,0.0767118987773568,0.0767119005322456,0.211762011051178
626,0.0276426337659359,0.0276426337659359,0.124604634940624,0.0768257739745881,0.076825775206089,0.211825475096703
627,0.0236204024404287,0.0236204024404287,0.114391252398491,0.0806709294599935,0.0806709229946137,0.217258036136627
628,0.0298887435346842,0.0298887435346842,0.134583607316017,0.0740252796345013,0.0740252807736397,0.207312926650047
629,0.0230991002172232,0.0230991002172232,0.114314407110214,0.0766599383974863,0.0766599327325821,0.214381173253059
630,0.031610906124115,0.031610906124115,0.14225073158741,0.0886941004452134,0.0886941030621529,0.228397861123085
631,0.0270119663327932,0.0270119663327932,0.12968122959137,0.0805012721660709,0.0805012807250023,0.218029856681824
632,0.02792863920331,0.02792863920331,0.133729606866837,0.0774974366111204,0.0774974375963211,0.216242045164108
633,0.0303587876260281,0.0303587876260281,0.134568557143211,0.0767644286032551,0.076764427125454,0.214033558964729
634,0.0275682061910629,0.0275682061910629,0.131009370088577,0.0921030620282347,0.0921030640602112,0.233519062399864
635,0.0348971709609032,0.0348971709609032,0.146156936883926,0.0796140982838702,0.079614095389843,0.21478283405304
636,0.0284231398254633,0.0284231398254633,0.130379885435104,0.0775088953577783,0.0775088891386986,0.213502034544945
637,0.0340923927724361,0.0340923927724361,0.142397597432137,0.0800415536096273,0.0800415500998497,0.215205371379852
638,0.0263403132557869,0.0263403132557869,0.12498863786459,0.0926815011530868,0.0926814898848534,0.232836306095123
639,0.0339710377156734,0.0339710377156734,0.145777523517609,0.078938890771925,0.0789388865232468,0.214699774980545
640,0.0244489349424839,0.0244489349424839,0.118815764784813,0.0737716775726188,0.073771670460701,0.2076585739851
641,0.0239992327988148,0.0239992327988148,0.116255231201649,0.075463060443559,0.0754630640149117,0.210391193628311
642,0.0277283601462841,0.0277283601462841,0.130189597606659,0.0815283738630862,0.0815283805131912,0.218506082892418
643,0.0274042971432209,0.0274042971432209,0.130310326814652,0.0793623200132827,0.0793623179197311,0.216629087924957
644,0.024806248024106,0.024806248024106,0.121461652219296,0.07560253075578,0.0756025388836861,0.211686611175537
645,0.0246548019349575,0.0246548019349575,0.119348332285881,0.0744657319747219,0.074465736746788,0.209916397929192
646,0.0247023813426495,0.0247023813426495,0.119020238518715,0.0733698294305604,0.0733698308467865,0.207514017820358
647,0.0224429219961166,0.0224429219961166,0.114880137145519,0.0810298649979032,0.0810298696160317,0.217372819781303
648,0.0251122806221247,0.0251122806221247,0.121972948312759,0.0807394961372387,0.0807395055890083,0.216499149799347
649,0.0243561509996653,0.0243561509996653,0.119846284389496,0.0772564936398475,0.077256478369236,0.210834175348282
650,0.0224611926823854,0.0224611926823854,0.111673198640347,0.077007955509769,0.077007956802845,0.211472183465958
651,0.0230960492044687,0.0230960492044687,0.113939225673676,0.0757829558011914,0.0757829621434212,0.210245907306671
652,0.0222058668732643,0.0222058668732643,0.110494807362556,0.0807164301249114,0.0807164311408997,0.216729491949081
653,0.021837392821908,0.021837392821908,0.112940691411495,0.0795519529603237,0.0795519575476646,0.215013593435287
654,0.0227512437850237,0.0227512437850237,0.115239188075066,0.0760188001739092,0.0760187953710556,0.210310697555542
655,0.022407915443182,0.022407915443182,0.112765446305275,0.0788321155777648,0.0788321197032929,0.214047893881798
656,0.0219859518110752,0.0219859518110752,0.112319894134998,0.0796799672044013,0.079679973423481,0.214471966028214
657,0.0228739529848099,0.0228739529848099,0.112879112362862,0.074440773576498,0.0744407773017883,0.207945495843887
658,0.0223568193614483,0.0223568193614483,0.112068593502045,0.0778497797090653,0.0778497755527496,0.212311238050461
659,0.0238576643168926,0.0238576643168926,0.119425639510155,0.0814196177689005,0.0814196094870567,0.218269497156143
660,0.0224887374788523,0.0224887374788523,0.116131916642189,0.0762205658064894,0.0762205570936203,0.212322399020195
661,0.0229896754026413,0.0229896754026413,0.114889115095139,0.0777765280944257,0.0777765214443207,0.214344397187233
662,0.0234834738075733,0.0234834738075733,0.116382367908955,0.077431474158094,0.0774314627051354,0.213510036468506
663,0.021961921826005,0.021961921826005,0.113664388656616,0.0752768291175858,0.0752768367528915,0.210757747292519
664,0.0245429128408432,0.0245429128408432,0.120617166161537,0.0878798507831313,0.0878798514604569,0.225286170840263
665,0.0364740267395973,0.0364740267395973,0.147297516465187,0.074032501556164,0.0740325003862381,0.207691505551338
666,0.0246632285416126,0.0246632285416126,0.117104806005955,0.0790937273216642,0.079093724489212,0.214866355061531
667,0.0433306321501732,0.0433306321501732,0.157339885830879,0.0850672833621502,0.0850672796368599,0.223736837506294
668,0.029198857024312,0.029198857024312,0.128816068172455,0.0932476139388794,0.0932476222515106,0.233727231621742
669,0.0452495962381363,0.0452495962381363,0.160949304699898,0.0824128122430695,0.0824128016829491,0.224389731884003
670,0.0370425432920456,0.0370425432920456,0.153096497058868,0.0759162382830766,0.0759162455797195,0.212814003229141
671,0.0337286554276943,0.0337286554276943,0.140009120106697,0.0819983528542124,0.0819983407855034,0.221463829278946
672,0.0312857627868652,0.0312857627868652,0.136895731091499,0.0909676681126445,0.0909676626324654,0.233898371458054
673,0.0332014039158821,0.0332014039158821,0.140957534313202,0.0821421955181055,0.0821422040462494,0.218855500221252
674,0.029151177033782,0.029151177033782,0.131360352039337,0.0801005102386159,0.0801005139946938,0.217124685645103
675,0.0321375317871571,0.0321375317871571,0.136129528284073,0.078067865191905,0.0780678689479828,0.21599568426609
676,0.0290464013814926,0.0290464013814926,0.132386028766632,0.0807292294219013,0.0807292237877846,0.219447910785675
677,0.026834424585104,0.026834424585104,0.124591767787933,0.0834463209160103,0.0834463089704514,0.222127676010132
678,0.0282714739441872,0.0282714739441872,0.129091531038284,0.0826263666645554,0.0826263576745987,0.221507802605629
679,0.0295685697346926,0.0295685697346926,0.131560608744621,0.0787726862679336,0.07877267152071,0.215448260307312
680,0.0244360659271479,0.0244360659271479,0.117558546364307,0.0768694122098694,0.076869398355484,0.21155059337616
681,0.0236564017832279,0.0236564017832279,0.115418419241905,0.078138999425429,0.0781390219926834,0.213738858699799
682,0.0270380284637213,0.0270380284637213,0.128277868032455,0.0751117760361719,0.0751117765903473,0.209979683160782
683,0.0249470621347427,0.0249470621347427,0.122098118066788,0.0766564897946582,0.0766564905643463,0.211506858468056
684,0.0229672249406576,0.0229672249406576,0.117180950939655,0.0829541661030005,0.0829541757702828,0.220717340707779
685,0.0248515605926514,0.0248515605926514,0.123048707842827,0.0821263795672369,0.0821263715624809,0.219506993889809
686,0.0245383493602276,0.0245383493602276,0.120560079813004,0.0777021611401858,0.0777021497488022,0.212994337081909
687,0.0214025527238846,0.0214025527238846,0.110823512077332,0.0779687005810994,0.0779687091708183,0.212941333651543
688,0.0229736659675837,0.0229736659675837,0.11467432975769,0.0783814332825093,0.0783814266324043,0.213481307029724
689,0.0236687250435352,0.0236687250435352,0.116633683443069,0.0784576971791992,0.0784576907753944,0.213416084647179
690,0.0214146748185158,0.0214146748185158,0.109351739287376,0.0806300871012625,0.0806300789117813,0.217226207256317
691,0.0212542153894901,0.0212542153894901,0.109404131770134,0.0807409850526447,0.0807409882545471,0.217311874032021
692,0.0229900665581226,0.0229900665581226,0.114449813961983,0.0753154230635028,0.0753154307603836,0.210537493228912
693,0.0244784019887447,0.0244784019887447,0.115681514143944,0.0760923496578351,0.0760923400521278,0.210739403963089
694,0.0207187607884407,0.0207187607884407,0.107093781232834,0.0832145073073955,0.0832144990563393,0.21864940226078
695,0.0293433032929897,0.0293433032929897,0.12505578994751,0.0741039905851045,0.0741039887070656,0.206771805882454
696,0.0232899058610201,0.0232899058610201,0.11260025203228,0.0735748546305767,0.0735748484730721,0.207821249961853
697,0.0296982526779175,0.0296982526779175,0.134681433439255,0.0927180246380735,0.0927180200815201,0.232027962803841
698,0.03484271094203,0.03484271094203,0.140044242143631,0.0817011705299547,0.0817011743783951,0.218281015753746
699,0.0229877680540085,0.0229877680540085,0.111877307295799,0.0803246863247935,0.0803247019648552,0.217428371310234
700,0.0335526987910271,0.0335526987910271,0.133878037333488,0.0865914759433959,0.0865914672613144,0.225037485361099
701,0.0273154489696026,0.0273154489696026,0.122183367609978,0.0862904905287688,0.0862905010581017,0.22437185049057
702,0.0289960950613022,0.0289960950613022,0.128198117017746,0.076721159448801,0.0767211690545082,0.21107029914856
703,0.0248260851949453,0.0248260851949453,0.122334465384483,0.0754151289497525,0.0754151195287705,0.209341928362846
704,0.0267505347728729,0.0267505347728729,0.125261887907982,0.0782501347486145,0.0782501399517059,0.213557675480843
705,0.024182103574276,0.024182103574276,0.118242360651493,0.0818295246990752,0.0818295255303383,0.218253821134567
706,0.0270972773432732,0.0270972773432732,0.125271171331406,0.0771715184134885,0.0771715193986893,0.212052196264267
707,0.022590009495616,0.022590009495616,0.112744629383087,0.0767705768716237,0.0767705738544464,0.212430566549301
708,0.0240575186908245,0.0240575186908245,0.118153162300587,0.0787444974888455,0.0787444934248924,0.214283317327499
709,0.0241271015256643,0.0241271015256643,0.118292763829231,0.0842256054035888,0.0842256098985672,0.221675992012024
710,0.0244465433061123,0.0244465433061123,0.11648041009903,0.0790097358182442,0.0790097340941429,0.214134946465492
711,0.0220046043395996,0.0220046043395996,0.109504163265228,0.0764526723583868,0.0764526724815369,0.211357340216637
712,0.0245290212333202,0.0245290212333202,0.115971624851227,0.0766485153643553,0.0766485184431076,0.21111187338829
713,0.0215258039534092,0.0215258039534092,0.111367009580135,0.0806828047618393,0.0806828066706657,0.217087522149086
714,0.0216419138014317,0.0216419138014317,0.110065788030624,0.0806892945254145,0.0806892961263657,0.217277601361275
715,0.021718529984355,0.021718529984355,0.113039471209049,0.0790221615394285,0.0790221616625786,0.214137330651283
716,0.0226399190723896,0.0226399190723896,0.115218535065651,0.0815944115300317,0.0815944150090218,0.217175468802452
717,0.0201918501406908,0.0201918501406908,0.105963364243507,0.087540273824014,0.0875402763485909,0.223985388875008
718,0.0233125519007444,0.0233125519007444,0.119011342525482,0.0811056627714929,0.0811056569218636,0.216233149170876
719,0.0214657410979271,0.0214657410979271,0.107040077447891,0.0777420877548289,0.0777420848608017,0.212429106235504
720,0.0206725466996431,0.0206725466996431,0.107570260763168,0.0778379245114721,0.0778379291296005,0.21205472946167
721,0.0213736593723297,0.0213736593723297,0.10873457044363,0.0757415720130786,0.0757415816187859,0.209869265556335
722,0.0207257270812988,0.0207257270812988,0.10869987308979,0.0775867898848431,0.0775867998600006,0.213249057531357
723,0.0213504135608673,0.0213504135608673,0.108770571649075,0.0780801685326848,0.0780801698565483,0.213016629219055
724,0.0200526490807533,0.0200526490807533,0.104963853955269,0.0786233001257762,0.0786232873797417,0.212562203407288
725,0.0207468830049038,0.0207468830049038,0.104342304170132,0.0794206111699589,0.0794206187129021,0.214088723063469
726,0.020620733499527,0.020620733499527,0.108880594372749,0.0791337211146828,0.0791337117552757,0.214111238718033
727,0.0205962397158146,0.0205962397158146,0.106645077466965,0.082524147777518,0.0825241580605507,0.218383595347404
728,0.0196127872914076,0.0196127872914076,0.10489410161972,0.07972491310894,0.0797249004244804,0.214894041419029
729,0.0199160575866699,0.0199160575866699,0.105305582284927,0.0787912688164179,0.0787912607192993,0.215227216482162
730,0.0197713579982519,0.0197713579982519,0.103709630668163,0.0797637691798289,0.0797637701034546,0.215624213218689
731,0.0197764225304127,0.0197764225304127,0.103142723441124,0.0772020322355357,0.0772020295262337,0.211205139756203
732,0.0190959591418505,0.0190959591418505,0.101952746510506,0.079484729511925,0.079484723508358,0.214369043707848
733,0.0193688236176968,0.0193688236176968,0.0993660911917686,0.0884768122360726,0.0884768143296242,0.226251035928726
734,0.0222291015088558,0.0222291015088558,0.114721387624741,0.0768647428509618,0.0768647342920303,0.210684940218925
735,0.0196600556373596,0.0196600556373596,0.103889554738998,0.0770139344159729,0.0770139470696449,0.212303832173347
736,0.0299680046737194,0.0299680046737194,0.138374105095863,0.102208991373373,0.102208986878395,0.244519531726837
737,0.0476288981735706,0.0476288981735706,0.158849313855171,0.0828837033761434,0.0828836932778359,0.220960527658463
738,0.0246275439858437,0.0246275439858437,0.124119348824024,0.078315878271564,0.0783158838748932,0.21452721953392
739,0.0330244302749634,0.0330244302749634,0.132239013910294,0.0770186666737903,0.0770186632871628,0.212764024734497
740,0.0292514823377132,0.0292514823377132,0.126681104302406,0.0925843751381252,0.0925843715667725,0.234898418188095
741,0.0314195305109024,0.0314195305109024,0.126261919736862,0.0949276233138132,0.0949276238679886,0.236059084534645
742,0.0336659289896488,0.0336659289896488,0.136401802301407,0.0846151573783603,0.0846151635050774,0.222450241446495
743,0.0273507572710514,0.0273507572710514,0.128055691719055,0.0826167266292513,0.0826167166233063,0.222507029771805
744,0.0308980457484722,0.0308980457484722,0.135476961731911,0.0793623184739066,0.0793623179197311,0.216397374868393
745,0.0298692174255848,0.0298692174255848,0.133604899048805,0.079824315276274,0.0798243209719658,0.216146394610405
746,0.0234530605375767,0.0234530605375767,0.117765098810196,0.0901487199974454,0.0901487171649933,0.229834482073784
747,0.0279094986617565,0.0279094986617565,0.126238346099854,0.0860372030230101,0.0860371962189674,0.223379909992218
748,0.0267876666039228,0.0267876666039228,0.122412875294685,0.0772017681093748,0.0772017613053322,0.21145510673523
749,0.0219002515077591,0.0219002515077591,0.113357327878475,0.0807716429295126,0.0807716324925423,0.217406883835793
750,0.0259708501398563,0.0259708501398563,0.121014162898064,0.0791503464387468,0.0791503489017487,0.216240480542183
751,0.0247453637421131,0.0247453637421131,0.121250674128532,0.0768105877209301,0.0768105834722519,0.211987212300301
752,0.0209146775305271,0.0209146775305271,0.110921368002892,0.0820374363833223,0.0820374265313149,0.218377962708473
753,0.0231385044753552,0.0231385044753552,0.112655609846115,0.0847082470566773,0.0847082510590553,0.222976237535477
754,0.0241746101528406,0.0241746101528406,0.116865105926991,0.0775810864346087,0.0775810852646828,0.212395220994949
755,0.0219080168753862,0.0219080168753862,0.114259861409664,0.0795026754975812,0.0795026794075966,0.213973894715309
756,0.0204194188117981,0.0204194188117981,0.107246018946171,0.0844306341133827,0.084430642426014,0.221793249249458
757,0.0222806576639414,0.0222806576639414,0.114099182188511,0.0829644937160587,0.0829644948244095,0.219713762402534
758,0.0211213771253824,0.0211213771253824,0.109433844685555,0.0804721779259276,0.0804721713066101,0.215591460466385
759,0.0212288834154606,0.0212288834154606,0.106610253453255,0.0785295913411566,0.0785295814275742,0.212960213422775
760,0.0211083963513374,0.0211083963513374,0.107922866940498,0.0825070217867528,0.0825070217251778,0.219446763396263
761,0.0218718610703945,0.0218718610703945,0.108166113495827,0.0794955851617924,0.0794955939054489,0.215235009789467
762,0.0199832748621702,0.0199832748621702,0.108069613575935,0.0781954829850473,0.0781954750418663,0.21356862783432
763,0.0224822275340557,0.0224822275340557,0.117830358445644,0.0809501466795433,0.080950140953064,0.216694861650467
764,0.0199066884815693,0.0199066884815693,0.10853411257267,0.0853575752540068,0.0853575840592384,0.221300765872002
765,0.0226104035973549,0.0226104035973549,0.116408616304398,0.0765182957792085,0.0765183046460152,0.210748344659805
766,0.0234414525330067,0.0234414525330067,0.116330429911613,0.0808598154709359,0.0808598250150681,0.216975465416908
767,0.0225215628743172,0.0225215628743172,0.116738773882389,0.0949835823156124,0.0949835851788521,0.235286563634872
768,0.0323966443538666,0.0323966443538666,0.134739518165588,0.0812782716652579,0.0812782794237137,0.217948645353317
769,0.0238867904990912,0.0238867904990912,0.114979915320873,0.0769138561854185,0.0769138559699059,0.212076812982559
770,0.0355044230818748,0.0355044230818748,0.13158643245697,0.0800434244134702,0.0800434127449989,0.216166332364082
771,0.0353298634290695,0.0353298634290695,0.133780851960182,0.0934649060580356,0.0934649035334587,0.232909619808197
772,0.0344398841261864,0.0344398841261864,0.140939563512802,0.0875462086732723,0.0875462144613266,0.226069197058678
773,0.0268392972648144,0.0268392972648144,0.120370171964169,0.083332074236525,0.0833320841193199,0.22106446325779
774,0.0300648454576731,0.0300648454576731,0.131639301776886,0.0860594220090011,0.0860594287514687,0.225904047489166
775,0.030337980017066,0.030337980017066,0.134238198399544,0.0854276831238723,0.0854276865720749,0.224237591028214
776,0.0250798501074314,0.0250798501074314,0.121495388448238,0.0851985191510729,0.0851985290646553,0.221918255090714
777,0.0216620452702045,0.0216620452702045,0.112605564296246,0.0922441879087243,0.0922441855072975,0.231611862778664
778,0.0282377004623413,0.0282377004623413,0.12517037987709,0.0878073465971907,0.0878073424100876,0.224979355931282
779,0.0246470887213945,0.0246470887213945,0.116725564002991,0.0836539714912738,0.0836539715528488,0.219657152891159
780,0.0197247955948114,0.0197247955948114,0.105657532811165,0.0838586937112749,0.0838586837053299,0.221254706382751
781,0.0231801588088274,0.0231801588088274,0.114177420735359,0.0802790103865064,0.0802790224552155,0.215968921780586
782,0.0209054090082645,0.0209054090082645,0.106659278273582,0.0797353592539622,0.0797353535890579,0.215529263019562
783,0.0216842815279961,0.0216842815279961,0.110722914338112,0.0818248533389785,0.081824854016304,0.21854230761528
