epoch,loss,mse,mae,val_loss,val_mse,val_mae
540,0.177142720012104,0.177142724394798,0.323467373847961,0.0748022597683363,0.0748022571206093,0.217702284455299
541,0.167121675522888,0.167121663689613,0.312325716018677,0.0750255412922418,0.0750255510210991,0.219293504953384
542,0.167833757751128,0.167833745479584,0.314287453889847,0.0705198555076418,0.070519857108593,0.211706653237343
543,0.167433097082026,0.167433112859726,0.314446866512299,0.0702818948313717,0.0702818930149078,0.212093070149422
544,0.167921271394281,0.167921259999275,0.314597547054291,0.0705830871073668,0.0705830752849579,0.210542216897011
545,0.168717252857545,0.168717265129089,0.316585302352905,0.0723290201430478,0.0723290219902992,0.215277627110481
546,0.171131370698704,0.171131357550621,0.316408842802048,0.0693140657972698,0.0693140551447868,0.208896160125732
547,0.171467710067244,0.171467691659927,0.319524943828583,0.0722273881893513,0.072227381169796,0.213310092687607
548,0.169701566590982,0.16970157623291,0.315867573022842,0.0768870213184475,0.0768870189785957,0.221680000424385
549,0.169675295843798,0.169675320386887,0.315422773361206,0.0729121788104704,0.0729121714830399,0.216080293059349
550,0.167559008387958,0.167559012770653,0.31524184346199,0.0724155527254767,0.0724155455827713,0.214880406856537
551,0.169490122619797,0.169490113854408,0.314362555742264,0.0774454055430968,0.0774454027414322,0.221504539251328
552,0.17321209215066,0.173212081193924,0.320440024137497,0.0767435137767437,0.076743520796299,0.218503072857857
553,0.168628993279794,0.168628990650177,0.316430509090424,0.0696837271540618,0.069683738052845,0.210937604308128
554,0.172771979780758,0.172771990299225,0.318234831094742,0.0758919356283078,0.0758919194340706,0.217952758073807
555,0.173158871776917,0.173158869147301,0.319550305604935,0.0722201318164502,0.0722201317548752,0.211738556623459
556,0.173057190635625,0.173057198524475,0.319602608680725,0.0745230491988915,0.0745230615139008,0.21707746386528
557,0.16772533032824,0.167725339531899,0.314196586608887,0.0723234292519979,0.0723234415054321,0.21237063407898
558,0.167490771588157,0.167490780353546,0.314938426017761,0.0692100980557686,0.0692100897431374,0.208581626415253
559,0.168768312562914,0.168768316507339,0.314230799674988,0.0718534147936451,0.0718534141778946,0.214822709560394
560,0.17304388302214,0.173043891787529,0.320307552814484,0.0797887848428458,0.0797887817025185,0.225754916667938
561,0.171192513669238,0.171192497014999,0.315841823816299,0.0755232895208784,0.0755232870578766,0.218217149376869
562,0.171900065944475,0.171900048851967,0.317454695701599,0.0715927816311683,0.0715927854180336,0.214937224984169
563,0.170868346796316,0.17086835205555,0.31665027141571,0.0708439537316315,0.0708439499139786,0.211375907063484
564,0.170417265856967,0.170417249202728,0.318031191825867,0.0790891514336767,0.0790891423821449,0.224215254187584
565,0.176057934761047,0.176057949662209,0.321269303560257,0.081617173330843,0.0816171765327454,0.230079010128975
566,0.170690470758606,0.170690476894379,0.317513167858124,0.0723607096790282,0.0723607018589973,0.214216932654381
567,0.169157746960135,0.16915774345398,0.315368443727493,0.0708852963260383,0.0708852931857109,0.213542014360428
568,0.168339257731157,0.168339252471924,0.316137790679932,0.0831171489697843,0.0831171497702599,0.230543404817581
569,0.172804811859832,0.172804817557335,0.317150712013245,0.0705747688727931,0.0705747678875923,0.21374823153019
570,0.168066013385268,0.168066024780273,0.315852284431458,0.0745787453676058,0.0745787471532822,0.217035874724388
571,0.170094005325261,0.170094013214111,0.317679136991501,0.076819948544187,0.0768199488520622,0.222802117466927
572,0.171975971583058,0.17197597026825,0.319351702928543,0.0749585054937966,0.074958510696888,0.218744233250618
573,0.170997142791748,0.170997142791748,0.320083647966385,0.0730862940145918,0.07308629155159,0.215025842189789
574,0.172832122182145,0.172832131385803,0.319360435009003,0.0755238505926999,0.0755238607525826,0.215299710631371
575,0.170306608957403,0.170306608080864,0.316786110401154,0.0721023650455081,0.0721023678779602,0.215883046388626
576,0.173510639983065,0.173510655760765,0.318656712770462,0.0712074614014507,0.0712074637413025,0.211811691522598
577,0.170599665711908,0.170599639415741,0.319666177034378,0.0769221169396866,0.0769221186637878,0.222955361008644
578,0.170037895441055,0.170037910342217,0.316793948411942,0.0745141445235773,0.0745141282677651,0.216600775718689
579,0.170471029246555,0.170471027493477,0.315774857997894,0.0700762863925173,0.0700762942433357,0.208290562033653
580,0.171748551813995,0.171748548746109,0.317967534065247,0.0765828910814829,0.0765828862786293,0.220139890909195
581,0.172519188155146,0.172519192099571,0.318793445825577,0.0698468478257991,0.0698468387126923,0.210648089647293
582,0.16888995819232,0.168889954686165,0.315203815698624,0.074837564005832,0.0748375579714775,0.219243466854095
583,0.17078715124551,0.170787170529366,0.317806631326675,0.0679235942969638,0.0679235830903053,0.206684172153473
584,0.171039244269623,0.171039238572121,0.316651463508606,0.0725953782146627,0.0725953727960587,0.212310254573822
585,0.168158412856214,0.168158411979675,0.313539952039719,0.0731544777874119,0.073154479265213,0.216712415218353
586,0.167083508828107,0.167083531618118,0.315651655197144,0.0709287616585897,0.0709287598729134,0.210886418819428
587,0.167200345765142,0.167200356721878,0.313928186893463,0.0703915441331785,0.0703915506601334,0.208319127559662
588,0.174219553084934,0.174219563603401,0.318923711776733,0.0797196980103974,0.0797196999192238,0.225482672452927
589,0.171955698553254,0.171955704689026,0.319386810064316,0.0708572798031421,0.0708572864532471,0.209511831402779
590,0.169971097041579,0.169971108436584,0.316533237695694,0.0811613023527398,0.081161305308342,0.228557586669922
591,0.17125298521098,0.171253010630608,0.316199570894241,0.0717549204580055,0.0717549175024033,0.213029325008392
592,0.170018536203048,0.170018538832665,0.317066192626953,0.0741115558492251,0.0741115435957909,0.216078534722328
593,0.178500228068408,0.17850024998188,0.323751211166382,0.0751142277082136,0.0751142129302025,0.219292730093002
594,0.170668950852226,0.170668944716454,0.317767590284348,0.0776647113817783,0.0776647329330444,0.221988886594772
595,0.171114525812514,0.171114519238472,0.318663358688355,0.0739685477427215,0.0739685595035553,0.21810607612133
596,0.169778181787799,0.169778183102608,0.314890414476395,0.0718801908256594,0.0718802064657211,0.212572574615479
597,0.16723232672495,0.1672323346138,0.314345508813858,0.0700959212277546,0.0700959116220474,0.210193380713463
598,0.17109815075117,0.17109814286232,0.316717714071274,0.0708779721282238,0.0708779692649841,0.210886269807816
599,0.169875927707728,0.169875934720039,0.315865129232407,0.0799478226579911,0.079947829246521,0.223429158329964
600,0.170809663393918,0.170809626579285,0.317042320966721,0.0719834494689279,0.0719834491610527,0.210925355553627
601,0.170081092154278,0.170081079006195,0.316729575395584,0.0745220346268544,0.0745220482349396,0.216561540961266
602,0.17199078728171,0.171990782022476,0.315263867378235,0.0738506756784502,0.0738506689667702,0.215750649571419
603,0.170960118665415,0.17096009850502,0.317780286073685,0.0788630549449566,0.0788630470633507,0.22067978978157
604,0.174538887598935,0.174538880586624,0.319531351327896,0.0875443294028605,0.0875443294644356,0.237795189023018
605,0.175990776104086,0.175990760326386,0.322734355926514,0.0807374225667686,0.0807374119758606,0.228914320468903
606,0.17519317129079,0.175193175673485,0.321664988994598,0.077487075501237,0.077487088739872,0.22105960547924
607,0.169355992446927,0.169356003403664,0.314766466617584,0.0730846606133398,0.0730846673250198,0.214258700609207
608,0.172688005601659,0.172688007354736,0.317751973867416,0.0759305375789808,0.0759305357933044,0.215830236673355
609,0.173522755065385,0.173522755503654,0.320212453603745,0.0806600658361577,0.0806600600481033,0.226129099726677
610,0.168342066161773,0.168342083692551,0.317187547683716,0.0771915503769867,0.077191561460495,0.222545728087425
611,0.171688894138617,0.17168889939785,0.317632734775543,0.070487242900143,0.0704872533679009,0.21221199631691
612,0.16800512724063,0.168005123734474,0.314773768186569,0.0810445499075346,0.0810445472598076,0.227683916687965
613,0.178560166674502,0.178560152649879,0.324922800064087,0.0786694620143284,0.078669473528862,0.217019096016884
614,0.179409151129863,0.17940916121006,0.326585292816162,0.077797416197367,0.0777974203228951,0.225307211279869
615,0.168343392365119,0.168343409895897,0.315534353256226,0.0707265950493084,0.070726603269577,0.21148693561554
616,0.171558170634158,0.171558186411858,0.319507211446762,0.077599039378245,0.0775990337133408,0.218576937913895
617,0.172802997862591,0.172802984714508,0.319887310266495,0.0904545736275921,0.0904545858502388,0.239418864250183
618,0.174854076083969,0.174854055047035,0.318325370550156,0.0747762049648387,0.0747762098908424,0.215048059821129
619,0.167929927654126,0.167929917573929,0.316461563110352,0.0708234522584056,0.0708234459161758,0.21172434091568
620,0.169627944336218,0.169627949595451,0.314966022968292,0.0742179976145098,0.0742179900407791,0.216758996248245
621,0.168551323168418,0.168551325798035,0.313931792974472,0.0714631022439023,0.0714631006121635,0.211033284664154
622,0.169932138393907,0.169932141900063,0.318677634000778,0.0774252146236168,0.0774252191185951,0.224928706884384
623,0.17080516937901,0.170805141329765,0.317083150148392,0.0719358752335399,0.0719358772039414,0.214996531605721
624,0.170904751209652,0.170904755592346,0.316821038722992,0.0741172508021032,0.0741172358393669,0.215689718723297
625,0.16971657600473,0.169716581702232,0.316992253065109,0.0711878177301943,0.071187824010849,0.213660046458244
626,0.170374377685435,0.170374393463135,0.315234452486038,0.0720846249052316,0.0720846205949783,0.214316681027412
627,0.171481764930136,0.171481758356094,0.320500433444977,0.0711566012137192,0.0711565911769867,0.211231380701065
628,0.169330653022317,0.169330656528473,0.314879208803177,0.0708289674429362,0.0708289667963982,0.2110665589571
629,0.171584884033484,0.171584904193878,0.318261623382568,0.0753402812791265,0.0753402784466744,0.220611453056335
630,0.170070268652018,0.170070290565491,0.317947447299957,0.0748713263425945,0.0748713240027428,0.216259643435478
631,0.167324318605311,0.16732431948185,0.3126440346241,0.0684466435273817,0.0684466436505318,0.209199413657188
632,0.166633000268656,0.166633009910584,0.312196016311646,0.0779828587469976,0.0779828652739525,0.219528496265411
633,0.170136608183384,0.170136600732803,0.316420406103134,0.0713664931206664,0.0713664814829826,0.212735295295715
634,0.167019576710813,0.167019590735435,0.312568217515945,0.072272050663952,0.0722720474004746,0.211455643177032
635,0.168423742055893,0.168423742055893,0.314947158098221,0.0705520479270249,0.0705520436167717,0.213531374931335
636,0.173689057721811,0.173689037561417,0.321955978870392,0.0719383721632406,0.0719383731484413,0.213155195116997
637,0.169609011096113,0.169609010219574,0.316478937864304,0.0780777726168475,0.0780777707695961,0.221896842122078
638,0.171109418658649,0.171109437942505,0.315407663583756,0.0714504138743582,0.071450412273407,0.210512056946754
639,0.168314174694173,0.168314173817635,0.315431326627731,0.0744084898721088,0.0744085088372231,0.218198925256729
640,0.168702516923932,0.168702527880669,0.314668238162994,0.0751576235225378,0.0751576200127602,0.218082994222641
641,0.169665739378508,0.169665738940239,0.319131672382355,0.071339726386484,0.0713397264480591,0.215083435177803
642,0.167230394833228,0.167230427265167,0.314224004745483,0.0708968022391816,0.0708967968821526,0.20710776746273
643,0.17094681850251,0.170946821570396,0.317385911941528,0.0726125630095971,0.072612576186657,0.216517522931099
644,0.172526757068494,0.172526732087135,0.319137841463089,0.0805915390287549,0.0805915594100952,0.225573897361755
645,0.168198819107869,0.168198809027672,0.314315348863602,0.0695896988565272,0.0695897117257118,0.209177955985069
646,0.167589491342797,0.167589500546455,0.313555389642715,0.0716130262440886,0.0716130286455154,0.213162750005722
647,0.172009986989638,0.172010004520416,0.317448318004608,0.0727335957209926,0.0727335885167122,0.213542938232422
648,0.171314456883599,0.171314463019371,0.3187375664711,0.0708056988179191,0.0708057060837746,0.21243254840374
649,0.168965043828768,0.168965026736259,0.314325749874115,0.0732982814743007,0.0732982903718948,0.214515745639801
650,0.169976798050544,0.169976815581322,0.318016558885574,0.0710178064413307,0.0710178092122078,0.210508421063423
651,0.168240516501315,0.168240517377853,0.314701795578003,0.0742735092428105,0.0742734968662262,0.216334104537964
652,0.170491757200045,0.170491755008698,0.317664325237274,0.0707232535870607,0.0707232505083084,0.212788537144661
653,0.171304040971924,0.171304062008858,0.317130923271179,0.0730957608700784,0.0730957686901093,0.215895175933838
654,0.167171831516659,0.167171835899353,0.313601791858673,0.0739455921344521,0.0739455968141556,0.214558646082878
655,0.167332078604137,0.167332112789154,0.313706457614899,0.077021793146764,0.0770217850804329,0.218079149723053
656,0.169907732921488,0.169907718896866,0.316850602626801,0.0789990787171135,0.0789990946650505,0.222339883446693
657,0.169967846835361,0.169967845082283,0.315866708755493,0.0746596709571101,0.074659675359726,0.213848277926445
658,0.168871998786926,0.168871998786926,0.316653072834015,0.0730272350478763,0.073027215898037,0.215498417615891
659,0.17114228492274,0.171142280101776,0.318643569946289,0.0864096978479181,0.0864096954464912,0.235233619809151
660,0.171672246911946,0.171672239899635,0.319244205951691,0.0719524178623168,0.0719524174928665,0.21481166779995
661,0.170313289060312,0.170313283801079,0.315936356782913,0.0840406359966136,0.0840406343340874,0.230061113834381
662,0.168565094909247,0.168565109372139,0.317055851221085,0.0717936032567143,0.0717936009168625,0.212354004383087
663,0.170074948054903,0.170074954628944,0.317219853401184,0.0737848207354546,0.073784813284874,0.216697424650192
664,0.170590616762638,0.170590609312058,0.316076129674912,0.0754085513185864,0.075408548116684,0.216506227850914
665,0.169635869124356,0.169635877013206,0.317328006029129,0.0807835826080693,0.0807835981249809,0.226097494363785
666,0.174737772520851,0.174737796187401,0.319073528051376,0.0897723456059606,0.0897723436355591,0.235716849565506
667,0.176072478732642,0.176072478294373,0.322962254285812,0.0696150323083578,0.0696150362491608,0.208195492625237
668,0.169906882678761,0.169906869530678,0.315040230751038,0.0787890975263493,0.0787890926003456,0.224768772721291
669,0.167652823469218,0.167652800679207,0.313345491886139,0.0681147926664057,0.0681147947907448,0.205732092261314
670,0.169260302887243,0.169260308146477,0.316333681344986,0.0740152431482619,0.0740152448415756,0.218731164932251
671,0.167145504670985,0.167145505547524,0.312964826822281,0.0686449834014759,0.0686449781060219,0.204917788505554
672,0.171232357621193,0.171232357621193,0.318351149559021,0.0726042417578461,0.072604238986969,0.211277261376381
673,0.171172399731243,0.171172395348549,0.31685796380043,0.0717262368310582,0.0717262327671051,0.211706981062889
674,0.174394859110608,0.174394875764847,0.320495635271072,0.0745218457146124,0.0745218470692635,0.218295753002167
675,0.167521523640436,0.167521521449089,0.31403985619545,0.0784453596950563,0.0784453526139259,0.223164692521095
676,0.168138080660035,0.168138086795807,0.313331693410873,0.0707151932903558,0.0707152038812637,0.210190311074257
677,0.168546207687434,0.168546214699745,0.31511378288269,0.0706644026824266,0.0706643983721733,0.211422607302666
678,0.170954937444014,0.170954942703247,0.317508429288864,0.083499942190391,0.0834999457001686,0.232723876833916
679,0.171041578054428,0.171041578054428,0.318024635314941,0.073157956284925,0.0731579586863518,0.216765180230141
680,0.168945653911899,0.168945670127869,0.316913843154907,0.0717311996874238,0.0717311874032021,0.212183862924576
681,0.168601331027115,0.168601334095001,0.315078407526016,0.0720279697975344,0.0720279663801193,0.212129592895508
682,0.169911928036634,0.169911935925484,0.3158900141716,0.0737884831576308,0.0737884789705277,0.21473591029644
683,0.175108700114138,0.175108715891838,0.322506040334702,0.0776078680083771,0.0776078701019287,0.224047601222992
684,0.170694033012671,0.170694053173065,0.317104488611221,0.0755514855350345,0.0755514949560165,0.219223260879517
685,0.167973913690623,0.167973905801773,0.313895463943481,0.0715555895951169,0.0715555846691132,0.214642345905304
686,0.167981012779124,0.167981013655663,0.313992619514465,0.0709688450433006,0.0709688439965248,0.212035790085793
687,0.167789745856734,0.16778975725174,0.314463704824448,0.0729812675209577,0.0729812607169151,0.21480493247509
688,0.167450150146204,0.167450144886971,0.313478887081146,0.073361644044149,0.0733616501092911,0.214893653988838
689,0.168425465769628,0.168425440788269,0.314601272344589,0.0678246159198856,0.0678246095776558,0.207030758261681
690,0.173017374732915,0.173017367720604,0.31858217716217,0.0730814534770556,0.073081448674202,0.213245376944542
691,0.170366248225465,0.170366227626801,0.316028088331223,0.0730092309353765,0.073009230196476,0.213139459490776
692,0.168525082223556,0.168525084853172,0.316357374191284,0.0701194936948374,0.0701195001602173,0.210778042674065
693,0.171828565352103,0.17182856798172,0.317688018083572,0.077459067167822,0.0774590820074081,0.224445983767509
694,0.172148433240021,0.172148451209068,0.318480044603348,0.084318403062249,0.0843183994293213,0.231286406517029
695,0.176964992986006,0.1769650131464,0.323638290166855,0.0805664185650092,0.0805664211511612,0.227778345346451
696,0.167629466337316,0.1676294952631,0.315116316080093,0.0680164107975881,0.068016417324543,0.20839811861515
697,0.172358383150662,0.172358393669128,0.317203253507614,0.0741652960865951,0.0741652995347977,0.217336416244507
698,0.168270981487106,0.168270975351334,0.313090085983276,0.0713829201115064,0.0713829100131989,0.213886767625809
699,0.167729095501058,0.167729094624519,0.314459472894669,0.0737715036539007,0.0737714841961861,0.216414839029312
700,0.173836984178599,0.173836976289749,0.320862203836441,0.0734052973345291,0.0734053030610085,0.217680901288986
701,0.175048864063095,0.175048857927322,0.322500467300415,0.0753956003006825,0.0753956139087677,0.219198018312454
702,0.169981670730254,0.16998165845871,0.317867994308472,0.0734081383763759,0.0734081342816353,0.2166608273983
703,0.172887937111013,0.172887936234474,0.317676991224289,0.0703430306936099,0.0703430250287056,0.210834056138992
704,0.172456562519073,0.172456577420235,0.318486869335175,0.0754573381513603,0.0754573345184326,0.220364451408386
705,0.176101178807371,0.176101192831993,0.323483318090439,0.0949147437229629,0.0949147567152977,0.244600996375084
706,0.171632445033859,0.171632438898087,0.31819361448288,0.0719402762483959,0.0719402804970741,0.211439996957779
707,0.168605022132397,0.168604999780655,0.315762937068939,0.0674222198522781,0.0674222186207771,0.207705304026604
708,0.172167341498768,0.172167330980301,0.317706704139709,0.0835483409156484,0.083548329770565,0.231314346194267
709,0.170768224579446,0.170768216252327,0.31753471493721,0.0722644193605943,0.0722644180059433,0.210044249892235
710,0.169186887933927,0.169186905026436,0.315765500068665,0.0720299591641288,0.0720299631357193,0.216521084308624
711,0.169227662331918,0.169227659702301,0.316681325435638,0.0689399545350351,0.0689399540424347,0.208133846521378
712,0.171162513249061,0.171162530779839,0.317417025566101,0.0713882677811237,0.0713882595300674,0.212312623858452
713,0.169599185971653,0.169599175453186,0.316821604967117,0.072729227217761,0.0727292373776436,0.214103668928146
714,0.173429976491367,0.173429980874062,0.319162577390671,0.0765044852044464,0.0765044838190079,0.217486172914505
715,0.172601353596239,0.172601342201233,0.320600986480713,0.0772115074960161,0.0772115141153336,0.220805704593658
716,0.170504037071677,0.170504033565521,0.315411329269409,0.0678477399359065,0.0678477436304092,0.207516983151436
717,0.16658732557998,0.166587308049202,0.31294110417366,0.07003706299569,0.0700370594859123,0.211120337247849
718,0.167491307591691,0.167491301894188,0.314040690660477,0.0709518303802191,0.0709518417716026,0.210776507854462
719,0.16993150202667,0.169931516051292,0.315959453582764,0.0714245880684577,0.071424588561058,0.213045179843903
720,0.175444011302555,0.175444021821022,0.322788655757904,0.0721382567705202,0.072138249874115,0.214461624622345
721,0.166597184889457,0.166597187519073,0.313754677772522,0.0737176776424912,0.0737176761031151,0.214163601398468
722,0.168446047341122,0.1684460490942,0.315321087837219,0.0710164072099796,0.0710164085030556,0.211142241954803
723,0.16772377710132,0.167723774909973,0.31391316652298,0.0717022159129135,0.0717022195458412,0.214221194386482
724,0.171109416905571,0.171109408140183,0.314903885126114,0.0735356285552348,0.0735356360673904,0.21527187526226
725,0.170849231674391,0.170849218964577,0.318023562431335,0.0714725666671745,0.0714725628495216,0.214899390935898
726,0.168456202920745,0.168456196784973,0.312920123338699,0.0696927136010375,0.0696927234530449,0.208636581897736
727,0.167626292389982,0.167626291513443,0.3138607442379,0.0792030303561983,0.0792030394077301,0.224697217345238
728,0.173357427120209,0.17335744202137,0.321448475122452,0.0879546988847827,0.087954692542553,0.236641526222229
729,0.171667544280781,0.171667546033859,0.31891331076622,0.0691787733827248,0.0691787749528885,0.209685832262039
730,0.169674495125518,0.16967448592186,0.316195338964462,0.076560196982435,0.0765601918101311,0.220958530902863
731,0.169517029295949,0.169517025351524,0.317629188299179,0.0707721474988401,0.070772148668766,0.209731072187424
732,0.168041055255076,0.168041050434113,0.313621133565903,0.069495210593397,0.0694952085614204,0.21013730764389
733,0.167972578721888,0.167972579598427,0.315858602523804,0.0740919244929779,0.0740919336676598,0.216738387942314
734,0.167354231371599,0.167354226112366,0.313662499189377,0.0699119499522792,0.0699119493365288,0.207301810383797
735,0.168014908538145,0.168014913797379,0.31363120675087,0.0745761309527169,0.0745761319994927,0.218765884637833
736,0.170330750591615,0.170330747961998,0.31757664680481,0.0701768734484665,0.0701768696308136,0.207102283835411
737,0.168613665244159,0.168613642454147,0.313658207654953,0.0722004972583006,0.0722004994750023,0.215588867664337
738,0.168617544805302,0.168617561459541,0.314379006624222,0.0704400077585347,0.0704400092363358,0.212177082896233
739,0.169346801498357,0.169346809387207,0.315593957901001,0.0758624262799901,0.0758624225854874,0.219478487968445
740,0.171959713977926,0.171959713101387,0.318546831607819,0.0730295213293438,0.0730295106768608,0.21705062687397
741,0.165065953398452,0.165065973997116,0.311471104621887,0.0754379879467744,0.0754379853606224,0.218980893492699
742,0.1693885563051,0.169388577342033,0.315370053052902,0.0700539979806616,0.0700540021061897,0.210154160857201
743,0.174200251698494,0.174200251698494,0.320960700511932,0.0754816876955269,0.0754816979169846,0.216499492526054
744,0.172263506580802,0.172263503074646,0.318051129579544,0.0804451498364614,0.0804451480507851,0.225179314613342
745,0.17458969004014,0.174589663743973,0.322529256343842,0.0714719887853654,0.0714720040559769,0.212729543447495
746,0.172871223267387,0.172871232032776,0.318594932556152,0.072023412566786,0.0720234140753746,0.212659016251564
747,0.171620096353924,0.171620100736618,0.320021718740463,0.0724728165948687,0.0724728256464005,0.215419918298721
748,0.170756438199212,0.170756459236145,0.315359860658646,0.0820777083108248,0.0820777043700218,0.225298658013344
749,0.168789830277948,0.168789833784103,0.315619796514511,0.0710871135892947,0.0710871145129204,0.212689369916916
750,0.167281483026112,0.167281493544579,0.314390808343887,0.0735896715263197,0.0735896825790405,0.215843185782433
751,0.174326865988619,0.174326851963997,0.320171356201172,0.0725024598689119,0.0725024491548538,0.211662635207176
752,0.169077607638696,0.169077590107918,0.316715061664581,0.0735233808475092,0.0735233947634697,0.218283548951149
753,0.171723838676425,0.17172384262085,0.319754362106323,0.0750594014717528,0.0750594064593315,0.218146950006485
754,0.167980408843826,0.167980402708054,0.31489109992981,0.0707557782653935,0.0707557871937752,0.212022840976715
755,0.171227226362509,0.171227216720581,0.31822681427002,0.0761053426699205,0.0761053413152695,0.220413446426392
756,0.171639639665099,0.171639651060104,0.319093465805054,0.0744415447731649,0.0744415447115898,0.217644289135933
757,0.171538097016952,0.171538099646568,0.317887365818024,0.0716452139837683,0.0716452077031136,0.213825076818466
758,0.169963800731827,0.169963791966438,0.317686349153519,0.0770408960659642,0.077040895819664,0.221156314015389
759,0.171581095194115,0.171581089496613,0.315270185470581,0.0704671037960644,0.0704671069979668,0.211379736661911
760,0.173350565573748,0.17335057258606,0.319242805242538,0.0754294081414041,0.0754294097423554,0.218291565775871
761,0.168912737246822,0.168912723660469,0.316942512989044,0.0719035000594194,0.0719035044312477,0.213627055287361
762,0.167015794007217,0.167015790939331,0.31373319029808,0.0712423279019427,0.0712423175573349,0.211183026432991
763,0.171287572559188,0.171287566423416,0.318241894245148,0.0739200335642523,0.0739200338721275,0.217421382665634
764,0.172876304563354,0.172876283526421,0.31983146071434,0.0787439348776479,0.0787439346313477,0.224746406078339
765,0.172148040112327,0.172148063778877,0.317885965108871,0.0788442838536806,0.078844279050827,0.224647060036659
766,0.171979964655988,0.171979933977127,0.318663060665131,0.070497539725678,0.0704975351691246,0.212506636977196
767,0.16921767680084,0.169217705726624,0.314746350049973,0.0747282067852572,0.0747282058000565,0.216018244624138
768,0.168864215998089,0.168864205479622,0.31641885638237,0.0729862905977186,0.0729862973093987,0.215038642287254
769,0.171349576729185,0.171349599957466,0.318377196788788,0.0729329185483377,0.0729329213500023,0.215804666280746
770,0.166447801186758,0.166447788476944,0.313553601503372,0.0775729708435122,0.0775729715824127,0.22373166680336
771,0.171118972932591,0.171118974685669,0.318568289279938,0.0734717098395687,0.0734717100858688,0.217340677976608
772,0.17467833880116,0.174678355455399,0.318746685981751,0.0886929403405544,0.0886929407715797,0.237967610359192
773,0.172357666141847,0.17235766351223,0.319506406784058,0.0752735478141584,0.0752735584974289,0.220585316419601
774,0.178900737096282,0.178900733590126,0.32448148727417,0.0795237349330886,0.0795237347483635,0.223090708255768
775,0.169416925048127,0.169416919350624,0.317117929458618,0.0716432235703981,0.0716432258486748,0.213902994990349
776,0.16933672831339,0.16933673620224,0.315239429473877,0.0801139493003364,0.08011394739151,0.223031237721443
777,0.170806043288287,0.170806035399437,0.316599607467651,0.0694049529053948,0.0694049596786499,0.206776976585388
778,0.171582972302156,0.171582967042923,0.317744344472885,0.0770396066229205,0.0770395994186401,0.222224459052086
779,0.171481789034956,0.171481803059578,0.318566858768463,0.07431391694329,0.0743139088153839,0.217337980866432
780,0.172448460231809,0.172448456287384,0.318307608366013,0.0734660694421816,0.0734660774469376,0.21838866174221
781,0.170945239417693,0.17094524204731,0.318879574537277,0.0745884668359087,0.0745884627103806,0.216445505619049
782,0.16806138438337,0.168061375617981,0.31466943025589,0.0717096408167161,0.0717096403241158,0.213441863656044
783,0.170267585007583,0.170267581939697,0.316756665706635,0.069772432658298,0.0697724297642708,0.209682524204254
784,0.172299976734554,0.172299981117249,0.319324880838394,0.0771751433056741,0.07717514783144,0.220516115427017
785,0.170676669653724,0.170676678419113,0.316329896450043,0.0694198353477746,0.0694198310375214,0.208111271262169
786,0.167036564034574,0.167036563158035,0.3140007853508,0.0764913195667188,0.0764913111925125,0.219877138733864
787,0.170677994980532,0.170677989721298,0.316417455673218,0.0734376439378281,0.0734376385807991,0.215336978435516
788,0.169262529296034,0.169262528419495,0.315233558416367,0.0712554828563998,0.0712554901838303,0.21370604634285
789,0.170997171717532,0.170997187495232,0.317794293165207,0.0803462591730366,0.0803462564945221,0.226862594485283
790,0.175193390425514,0.175193399190903,0.321850091218948,0.0745264155990329,0.0745264142751694,0.217236936092377
791,0.172344837995136,0.172344818711281,0.321989387273788,0.0779626434745867,0.0779626369476318,0.221096932888031
792,0.173448780003716,0.173448786139488,0.319656908512116,0.0699161438902548,0.0699161365628243,0.210549592971802
793,0.16898340074455,0.168983399868011,0.315383672714233,0.0752576226907328,0.0752576142549515,0.217440694570541
794,0.17810434979551,0.178104355931282,0.323644131422043,0.0762109264485107,0.0762109383940697,0.221157506108284
795,0.170388773083687,0.170388773083687,0.317196577787399,0.0741713041793709,0.0741713047027588,0.21723136305809
796,0.168899171930902,0.168899178504944,0.315619438886642,0.0755461839851269,0.0755461752414703,0.218155488371849
797,0.173470415613231,0.173470407724381,0.319258689880371,0.0703076953607157,0.0703077018260956,0.210202142596245
798,0.17197681788136,0.171976819634438,0.319605529308319,0.072103850481924,0.072103850543499,0.21126851439476
799,0.168480798602104,0.168480798602104,0.315570205450058,0.0723664578327463,0.0723664537072182,0.212562054395676
800,0.168547879247104,0.168547868728638,0.315340518951416,0.0722548231359356,0.0722548216581345,0.214692056179047
801,0.168499366325491,0.168499350547791,0.31607511639595,0.0697571515790687,0.0697571486234665,0.209060177206993
802,0.167942914454376,0.167942926287651,0.314754366874695,0.0746331590512567,0.0746331661939621,0.216215565800667
803,0.169970908147447,0.169970899820328,0.317415356636047,0.0907531899731021,0.0907531976699829,0.240065097808838
804,0.179242944016176,0.179242938756943,0.323768377304077,0.0769128715696414,0.0769128724932671,0.22371444106102
805,0.173422354985686,0.17342235147953,0.319756776094437,0.0724847790254049,0.0724847838282585,0.2125553637743
806,0.172217597856241,0.172217607498169,0.318421512842178,0.0749346654523503,0.0749346688389778,0.220219925045967
807,0.169991159702049,0.16999115049839,0.317016661167145,0.0759807852181521,0.0759807899594307,0.219590499997139
808,0.176827620057499,0.176827609539032,0.323367834091187,0.0733487333271129,0.0733487159013748,0.212560191750526
