epoch,loss,mse,mae,val_loss,val_mse,val_mae
521,0.0380409607896581,0.0380409620702267,0.14720693230629,0.0584626156251785,0.0584626086056233,0.184771493077278
522,0.0363076340872794,0.0363076366484165,0.142494335770607,0.0588510338186233,0.058851033449173,0.185236901044846
523,0.0371812100056559,0.0371812097728252,0.144544586539269,0.0555333467893118,0.0555333457887173,0.180884674191475
524,0.0349865824682638,0.0349865816533566,0.141182601451874,0.0583384821945724,0.0583384782075882,0.1846843957901
525,0.0374550295528024,0.0374550297856331,0.147299841046333,0.0600630684701864,0.0600630789995194,0.188316956162453
526,0.0372942711692303,0.0372942686080933,0.145454123616219,0.0568175391594241,0.056817539036274,0.182580932974815
527,0.0359768545022234,0.0359768532216549,0.141992703080177,0.0558837372655711,0.0558837354183197,0.180468484759331
528,0.0372202340513468,0.0372202321887016,0.145863771438599,0.0558647822650257,0.0558647811412811,0.18061999976635
529,0.0393455241573975,0.039345521479845,0.146942511200905,0.0579959541743945,0.0579959489405155,0.183550909161568
530,0.0362534453161061,0.0362534448504448,0.144482910633087,0.0563473260907595,0.0563473291695118,0.181109249591827
531,0.035535175469704,0.0355351716279984,0.140291690826416,0.0589894560619819,0.0589894577860832,0.185697734355927
532,0.0377728809835389,0.0377728790044785,0.146330460906029,0.0591485049606355,0.0591485053300858,0.185086861252785
533,0.0375138135859743,0.0375138148665428,0.144998148083687,0.0572938760357701,0.0572938732802868,0.182644084095955
534,0.03797714819666,0.037977147847414,0.145756125450134,0.0599693407204526,0.0599693432450295,0.186711728572845
535,0.0383781391428784,0.0383781418204308,0.147797912359238,0.0607067566087916,0.0607067607343197,0.187350019812584
536,0.0373590476810932,0.0373590514063835,0.147473484277725,0.0554042441755041,0.0554042421281338,0.179753199219704
537,0.0355376482475549,0.0355376452207565,0.142775997519493,0.0653561425110525,0.0653561353683472,0.195996195077896
538,0.0412951263133436,0.041295126080513,0.152228489518166,0.0578399908936713,0.057839997112751,0.185525700449944
539,0.0380354886874557,0.0380354896187782,0.147923558950424,0.0568795856550213,0.0568795800209045,0.182291224598885
540,0.0355392443016171,0.0355392470955849,0.142177984118462,0.0576865573005735,0.0576865524053574,0.183272138237953
541,0.0366996728116646,0.0366996750235558,0.144490212202072,0.0612387139319388,0.0612387135624886,0.188899055123329
542,0.0356164021650329,0.0356164015829563,0.142871618270874,0.0590611146224186,0.0590611137449741,0.187206864356995
543,0.0377149664564058,0.0377149656414986,0.14757926762104,0.0571660204859805,0.0571660250425339,0.18280017375946
544,0.0358317320933566,0.0358317345380783,0.142977640032768,0.0624571390265276,0.0624571405351162,0.190790772438049
545,0.0388301706407219,0.0388301722705364,0.148372009396553,0.0565956208300738,0.0565956197679043,0.182625338435173
546,0.036395835573785,0.0363958366215229,0.144461065530777,0.0558597029856414,0.055859699845314,0.181625992059708
547,0.0369054244365543,0.0369054265320301,0.142345905303955,0.056145427163598,0.0561454258859158,0.181116357445717
548,0.0385867157019675,0.0385867170989513,0.147931084036827,0.0559597269993676,0.0559597238898277,0.182028323411942
549,0.0376465350855142,0.0376465357840061,0.146007671952248,0.0599263613073786,0.0599263608455658,0.187752395868301
550,0.0370609607780352,0.0370609611272812,0.14488959312439,0.0588984773763694,0.0588984750211239,0.187260642647743
551,0.0363124479772523,0.0363124422729015,0.145896583795547,0.0606776842277897,0.0606776773929596,0.187696546316147
552,0.0380784927401692,0.0380784906446934,0.147377967834473,0.0621035366880992,0.0621035359799862,0.191173225641251
553,0.0393766255583614,0.0393766239285469,0.150916114449501,0.0567701585159814,0.0567701570689678,0.182249113917351
554,0.0401159250177443,0.0401159301400185,0.151057809591293,0.059392809344471,0.0593928135931492,0.186205253005028
555,0.0352034759707749,0.0352034755051136,0.14176133275032,0.059136355896134,0.0591363608837128,0.186470374464989
556,0.035941778216511,0.0359417796134949,0.143045768141747,0.0634042866343309,0.0634042918682098,0.193039774894714
557,0.0369049502769485,0.0369049534201622,0.143484577536583,0.0585499690337615,0.0585499666631222,0.184431254863739
558,0.0369076743954793,0.0369076728820801,0.143806546926498,0.0581994055624097,0.0581994019448757,0.184255689382553
559,0.0346112836850807,0.0346112810075283,0.140724092721939,0.059482722674027,0.0594827309250832,0.186783820390701
560,0.0357909167651087,0.0357909128069878,0.142678529024124,0.0571566591547294,0.0571566671133041,0.183254659175873
561,0.0380027038045228,0.0380027070641518,0.145770862698555,0.0699856541127213,0.0699856504797936,0.202462702989578
562,0.0409223194001243,0.0409223176538944,0.152061760425568,0.059039494022727,0.0590395070612431,0.186217606067657
563,0.0360564634902403,0.0360564701259136,0.1436867415905,0.064960660582239,0.0649606510996819,0.193891435861588
564,0.0375130553729832,0.0375130586326122,0.146494999527931,0.0594795858872331,0.0594795942306519,0.186955943703651
565,0.0355994806159288,0.0355994775891304,0.141474455595016,0.0560675423038154,0.0560675449669361,0.180325925350189
566,0.0365744653390721,0.0365744642913342,0.143397212028503,0.0666352617284976,0.0666352584958077,0.198659360408783
567,0.039364738506265,0.0393647365272045,0.14851501584053,0.0569014699806359,0.0569014623761177,0.183114767074585
568,0.0366854500025511,0.0366854518651962,0.146148338913918,0.0598439624117426,0.0598439648747444,0.186936974525452
569,0.0366698716534302,0.0366698689758778,0.143597587943077,0.0616807503825869,0.0616807453334332,0.1903445571661
570,0.036866681301035,0.0368666835129261,0.143945723772049,0.0558739383820414,0.0558739416301251,0.181461527943611
571,0.0370769613655284,0.0370769612491131,0.144032254815102,0.0629621926418021,0.0629621967673302,0.191883638501167
572,0.0378414577571675,0.0378414578735828,0.146455481648445,0.0597941273561687,0.0597941167652607,0.186879545450211
573,0.0370377264916897,0.0370377264916897,0.145566746592522,0.0601939818829544,0.0601939894258976,0.187371417880058
574,0.0368751088390127,0.0368751101195812,0.144239291548729,0.0559375554569497,0.0559375546872616,0.181257873773575
575,0.0365386091871187,0.0365386120975018,0.143480017781258,0.06090234318548,0.0609023422002792,0.188915550708771
576,0.0370819043600932,0.0370819047093391,0.14589324593544,0.0576775950987723,0.0576776005327702,0.182681068778038
577,0.0368397932033986,0.0368397906422615,0.144240736961365,0.0630293134753862,0.0630293190479279,0.191893383860588
578,0.0371735554654151,0.0371735543012619,0.14491006731987,0.0613913765130949,0.0613913834095001,0.188220396637917
579,0.0378140399698168,0.0378140397369862,0.147066488862038,0.057517738135393,0.0575177446007729,0.183720573782921
580,0.0390088798012584,0.0390088818967342,0.148319229483604,0.0631212289791462,0.0631212294101715,0.193367674946785
581,0.0360455974005163,0.0360455960035324,0.143960788846016,0.0584260766232802,0.0584260784089565,0.184547111392021
582,0.0367690776474774,0.0367690771818161,0.143396526575089,0.0556245897858103,0.0556245930492878,0.180408239364624
583,0.0355431548086926,0.0355431586503983,0.142346575856209,0.0612768733427544,0.0612768717110157,0.189200878143311
584,0.0379307067487389,0.0379307046532631,0.146085828542709,0.0565874780228069,0.0565874874591827,0.181863158941269
585,0.036403012345545,0.036403015255928,0.143699824810028,0.0562416894345983,0.0562416911125183,0.181266754865646
586,0.0389215922914445,0.038921594619751,0.148445427417755,0.0604099545104445,0.0604099556803703,0.188220173120499
587,0.0384730002842844,0.0384729988873005,0.148263216018677,0.0582296368627509,0.058229636400938,0.184324890375137
588,0.0370979425497353,0.037097942084074,0.14385798573494,0.0578425756601755,0.0578425787389278,0.184065252542496
589,0.0357146743917838,0.0357146747410297,0.141850009560585,0.0669949427862798,0.0669949427247047,0.199720397591591
590,0.0396284342277795,0.0396284312009811,0.149790212512016,0.05750344044044,0.0575034283101559,0.182611390948296
591,0.0386859647696838,0.038685966283083,0.149104759097099,0.0569365059048676,0.0569364987313747,0.182269111275673
592,0.0378995360806584,0.0378995351493359,0.148044735193253,0.0641868225306519,0.0641868337988854,0.194718599319458
593,0.0391637872671708,0.0391637869179249,0.149777829647064,0.073150271411277,0.0731502696871758,0.21030268073082
594,0.0395635839086026,0.0395635850727558,0.15111468732357,0.0566840252323338,0.0566840246319771,0.181682646274567
595,0.035971732577309,0.0359717309474945,0.143222838640213,0.0564765597670531,0.0564765706658363,0.18190710246563
596,0.0352946035563946,0.0352946035563946,0.140770554542542,0.0571534262031071,0.0571534261107445,0.182465299963951
597,0.0362811642698944,0.0362811610102654,0.142859667539597,0.0627118603380258,0.0627118572592735,0.191351667046547
598,0.0369839587947354,0.0369839631021023,0.144118085503578,0.0586182780194381,0.0586182773113251,0.185232311487198
599,0.0362925922963768,0.036292590200901,0.143551543354988,0.0579416292203852,0.0579416304826737,0.184315726161003
600,0.0364833734929562,0.0364833734929562,0.144342020153999,0.0588940285638837,0.0588940307497978,0.186142086982727
601,0.0363878894131631,0.036387886852026,0.144796386361122,0.0589822499035311,0.058982253074646,0.186322882771492
602,0.0370576363056898,0.037057638168335,0.144688621163368,0.05675412246511,0.0567541234195232,0.18292698264122
603,0.0353716978570446,0.0353716984391212,0.141807824373245,0.0576648457237512,0.0576648488640785,0.184339717030525
604,0.0397841376252472,0.039784137159586,0.151209443807602,0.059909371705341,0.0599093697965145,0.188357502222061
605,0.0379538614070043,0.0379538610577583,0.145907714962959,0.0566261087290265,0.0566261112689972,0.182299241423607
606,0.0370608014054596,0.0370608046650887,0.145332351326942,0.0567291358963025,0.0567291341722012,0.182958155870438
607,0.0366011175792664,0.0366011150181294,0.145392715930939,0.0612165278885975,0.0612165331840515,0.190549090504646
608,0.0368881010217592,0.036888100206852,0.144890546798706,0.0583202096918398,0.0583202019333839,0.185387834906578
609,0.0375555616337806,0.0375555604696274,0.146585717797279,0.0579594063672645,0.0579594001173973,0.183499753475189
610,0.0362577495398,0.0362577475607395,0.143397927284241,0.0597767201521673,0.0597767196595669,0.18737006187439
611,0.037030293722637,0.0370302945375443,0.14523945748806,0.0606489329298666,0.0606489330530167,0.187761217355728
612,0.0360789987025782,0.0360789969563484,0.142680510878563,0.0621274003743633,0.0621274001896381,0.189838886260986
613,0.0360624121967703,0.0360624119639397,0.142388314008713,0.0555265056631289,0.0555265098810196,0.180183425545692
614,0.0367917196126655,0.0367917157709599,0.144014239311218,0.0605325166228389,0.0605325177311897,0.189519792795181
615,0.0378602950368077,0.0378602929413319,0.147410407662392,0.0638291212029694,0.0638291239738464,0.192915946245193
616,0.0424543572589755,0.0424543544650078,0.154574126005173,0.0623158559449448,0.0623158514499664,0.192500069737434
617,0.039213391719386,0.0392133891582489,0.149412781000137,0.0606609071520242,0.0606608986854553,0.188645839691162
618,0.0405163096729666,0.040516309440136,0.151412978768349,0.055565040142945,0.0555650442838669,0.180142611265183
619,0.036255600862205,0.0362556017935276,0.143404930830002,0.0591282239260752,0.0591282248497009,0.18581959605217
620,0.036508246907033,0.036508247256279,0.145154938101769,0.0654734113245956,0.0654734075069428,0.196328923106194
621,0.0389896384440362,0.0389896407723427,0.148808538913727,0.0575164052511542,0.0575163997709751,0.184271112084389
622,0.0365869933739305,0.0365869961678982,0.143051713705063,0.0581387074525691,0.0581387057900429,0.184688746929169
623,0.0393250625347719,0.0393250659108162,0.148517459630966,0.0570991633475319,0.0570991635322571,0.18273252248764
624,0.0385791755979881,0.0385791771113873,0.147077172994614,0.0636036883085227,0.0636036917567253,0.193631246685982
625,0.0359574379399419,0.035957433283329,0.141502141952515,0.0576407292103472,0.0576407313346863,0.183415398001671
626,0.0382563954917714,0.0382563956081867,0.147139921784401,0.0598607291429003,0.0598607324063778,0.186793774366379
627,0.0374088904354721,0.0374088920652866,0.145990595221519,0.059529123381396,0.0595291182398796,0.18617357313633
628,0.0355474583338946,0.0355474576354027,0.140943706035614,0.0568356203638818,0.0568356141448021,0.18268284201622
629,0.0360387911787257,0.0360387898981571,0.143636927008629,0.0600541965220093,0.0600541904568672,0.187783971428871
630,0.0361868672771379,0.0361868664622307,0.143613308668137,0.0574948525071637,0.0574948564171791,0.182715222239494
631,0.0371565917739645,0.0371565893292427,0.144735872745514,0.0561363069294405,0.0561363138258457,0.181231245398521
632,0.0352922643069178,0.0352922677993774,0.142786428332329,0.0585469485006549,0.0585469491779804,0.185810819268227
633,0.0365485177608207,0.0365485176444054,0.143867209553719,0.058111547592504,0.0581115558743477,0.184373259544373
634,0.0367707876721397,0.0367707870900631,0.142974182963371,0.058395343748006,0.0583953410387039,0.184637442231178
635,0.0384985849959776,0.0384985841810703,0.147785767912865,0.0630454752317145,0.063045471906662,0.19075083732605
636,0.0393280985299498,0.0393280982971191,0.15021800994873,0.0673103572046461,0.0673103556036949,0.197927251458168
637,0.0403688765363768,0.0403688736259937,0.149320304393768,0.0603098324384571,0.0603098273277283,0.188474670052528
638,0.036954837734811,0.0369548350572586,0.144723832607269,0.0574009422797802,0.0574009492993355,0.183558970689774
639,0.0364463621517643,0.0364463627338409,0.142874464392662,0.055531550937694,0.0555315464735031,0.179615825414658
640,0.0358417101670057,0.0358417071402073,0.141733452677727,0.0585937048654911,0.0585937052965164,0.186322793364525
641,0.0361594574060291,0.0361594557762146,0.144159913063049,0.0592902724531071,0.0592902712523937,0.186934962868691
642,0.0340834391536191,0.0340834371745586,0.139867395162582,0.0625894230998252,0.0625894218683243,0.19216300547123
643,0.0372269857907668,0.0372269861400127,0.144939333200455,0.0562422881133793,0.0562422908842564,0.181197628378868
644,0.0358562744222581,0.0358562767505646,0.142174288630486,0.0583157845395656,0.0583157800137997,0.185457900166512
645,0.035589778679423,0.0355897806584835,0.141632452607155,0.0577659133113613,0.0577659122645855,0.183254554867744
646,0.0358604128705338,0.0358604118227959,0.1431964635849,0.0579042761963754,0.0579042844474316,0.183629080653191
647,0.0367809323361143,0.0367809310555458,0.142756998538971,0.0582045022983196,0.0582045018672943,0.18515008687973
648,0.0395780354738235,0.0395780354738235,0.149884521961212,0.0626344023780389,0.0626343935728073,0.19164451956749
649,0.0375701093580574,0.0375701114535332,0.146303623914719,0.0640556793198113,0.0640556737780571,0.194446593523026
650,0.0363250101218,0.0363250114023685,0.14427638053894,0.0574375150863789,0.0574375130236149,0.184490382671356
651,0.0367204183712602,0.0367204211652279,0.143418714404106,0.062165901372748,0.0621659010648727,0.192959010601044
652,0.039235717151314,0.0392357148230076,0.150789797306061,0.0583864135806226,0.0583864152431488,0.184940069913864
653,0.0387836558511481,0.0387836545705795,0.146132320165634,0.0605736690119278,0.0605736672878265,0.188911184668541
654,0.040049520903267,0.0400495193898678,0.150590151548386,0.0678504996063296,0.0678504928946495,0.199728310108185
655,0.0371881085447967,0.037188109010458,0.145917266607285,0.0592425168792078,0.059242520481348,0.185700267553329
656,0.0353810937376693,0.035381093621254,0.141638368368149,0.0575940797090038,0.0575940795242786,0.183666601777077
657,0.0350118499482051,0.035011850297451,0.140407875180244,0.0562312056518291,0.0562312044203281,0.180795788764954
658,0.0371612923918292,0.0371612906455994,0.145110264420509,0.0591739473849042,0.0591739490628243,0.185928791761398
659,0.0384838696336374,0.0384838730096817,0.147321552038193,0.0589709021766816,0.0589709058403969,0.185598313808441
660,0.0376395335188136,0.0376395359635353,0.145611599087715,0.0589482818753266,0.0589482858777046,0.185992747545242
661,0.035832311375998,0.0358323082327843,0.14310559630394,0.0619415859422408,0.0619415938854218,0.192024022340775
662,0.0360422952799127,0.0360422991216183,0.143446266651154,0.0610561686113846,0.061056163161993,0.188600540161133
663,0.0363709545927122,0.0363709554076195,0.142386361956596,0.0586859699461825,0.0586859732866287,0.185495525598526
664,0.036774841719307,0.0367748402059078,0.145263403654099,0.069006701053913,0.0690067037940025,0.200102239847183
665,0.0385371897136793,0.0385371893644333,0.147327765822411,0.0640657269819216,0.0640657246112824,0.194728836417198
666,0.0360282637411729,0.0360282622277737,0.143198743462563,0.0599654558584217,0.0599654577672482,0.186513349413872
667,0.0361145642818883,0.0361145623028278,0.143306195735931,0.0619182769239934,0.0619182735681534,0.18923394382
668,0.036954564973712,0.0369545668363571,0.144826978445053,0.0587101832863467,0.0587101802229881,0.184903427958488
669,0.0358093391405419,0.0358093418180943,0.142689824104309,0.0647089854806415,0.0647089928388596,0.196342796087265
670,0.0361527071800083,0.0361527092754841,0.143628090620041,0.0590721395882693,0.0590721406042576,0.186692178249359
671,0.0374433323740959,0.0374433323740959,0.145337149500847,0.0564098003482031,0.0564098097383976,0.181841686367989
672,0.036134856636636,0.0361348576843739,0.143215253949165,0.0617370002033297,0.0617370046675205,0.190061509609222
673,0.0406662042951211,0.0406662039458752,0.150457143783569,0.059384474084397,0.0593844838440418,0.18556435406208
674,0.0376527786720544,0.037652775645256,0.145736664533615,0.0621513016829806,0.0621512979269028,0.19085805118084
675,0.0370117642451078,0.0370117649435997,0.144588991999626,0.0569446659069662,0.0569446682929993,0.182116314768791
676,0.0346501374151558,0.0346501357853413,0.141088515520096,0.0604213419224113,0.0604213364422321,0.187698841094971
677,0.0358249151613563,0.0358249135315418,0.140630900859833,0.0567955624250587,0.056795559823513,0.183333650231361
678,0.0359192686155438,0.0359192714095116,0.141960799694061,0.0578178781246351,0.057817880064249,0.18408964574337
679,0.0357398990308866,0.0357398986816406,0.142557233572006,0.0582934631080913,0.0582934655249119,0.184691742062569
680,0.035602607531473,0.0356026031076908,0.142312228679657,0.0632064601113974,0.0632064566016197,0.19312447309494
681,0.0362203563563526,0.0362203568220139,0.142093479633331,0.0564115353174939,0.0564115382730961,0.181825220584869
682,0.0362751462962478,0.0362751446664333,0.143426686525345,0.0588800176239211,0.058880016207695,0.184739708900452
683,0.0374616542831063,0.0374616570770741,0.144191682338715,0.0618536155209068,0.0618536174297333,0.189680859446526
684,0.0391509275650606,0.0391509234905243,0.149903371930122,0.0610870786072794,0.0610870830714703,0.188906490802765
685,0.0373020503902808,0.037302054464817,0.143547624349594,0.0584769891805885,0.0584769919514656,0.185382828116417
686,0.0362780712312087,0.0362780727446079,0.142488405108452,0.0601995953104713,0.0601995922625065,0.187545210123062
687,0.0366654174868017,0.0366654172539711,0.144435524940491,0.0592286950669998,0.0592286922037602,0.186098471283913
688,0.0362513356376439,0.0362513326108456,0.143292859196663,0.057081030635548,0.0570810325443745,0.182941004633904
689,0.0353510790737346,0.0353510826826096,0.141776576638222,0.0582626800029731,0.0582626760005951,0.183778703212738
690,0.0360209551872686,0.0360209569334984,0.142746925354004,0.0586122813642271,0.0586122758686543,0.185380592942238
691,0.0360812566941604,0.0360812544822693,0.144050598144531,0.0580561766323965,0.0580561757087708,0.18421733379364
692,0.0353356866398826,0.0353356823325157,0.143107026815414,0.0623377630841141,0.0623377673327923,0.191832408308983
693,0.0381737176794559,0.0381737165153027,0.146801888942719,0.058066014262024,0.058066014200449,0.185701429843903
694,0.0371140101924539,0.0371140092611313,0.145958617329597,0.0707192225766576,0.0707192197442055,0.203876554965973
695,0.0381670993519947,0.0381671003997326,0.147916495800018,0.0596307796880234,0.0596307814121246,0.185934454202652
696,0.0353567046113312,0.0353567004203796,0.142114654183388,0.0566000696425596,0.0566000714898109,0.181810081005096
697,0.0367727108532563,0.0367727093398571,0.144135296344757,0.0596910690934944,0.0596910603344441,0.189013585448265
698,0.0389912400860339,0.038991242647171,0.148726969957352,0.0560505723596112,0.056050568819046,0.181355133652687
699,0.0349804402794689,0.0349804386496544,0.141269907355309,0.0631305559977027,0.0631305575370789,0.190062776207924
700,0.037446026573889,0.0374460257589817,0.145472049713135,0.0569198520407696,0.0569198541343212,0.182831674814224
701,0.0392765279393643,0.0392765328288078,0.149591147899628,0.0620995963161642,0.0620995983481407,0.192442789673805
702,0.0364729728316888,0.0364729724824429,0.144174098968506,0.0570512156902759,0.0570512227714062,0.183013886213303
703,0.0355011203791946,0.0355011187493801,0.141225934028626,0.058052749550047,0.0580527447164059,0.184446096420288
704,0.0362896696897224,0.0362896732985973,0.144183456897736,0.0644254501570355,0.0644254460930824,0.194939449429512
705,0.0387385465437546,0.0387385450303555,0.147895008325577,0.0660503186778096,0.0660503059625626,0.19582062959671
706,0.0386832117801532,0.0386832095682621,0.148509249091148,0.0630919753212082,0.0630919709801674,0.191124677658081
707,0.0380495591089129,0.0380495600402355,0.148082435131073,0.0607771314218763,0.0607771277427673,0.188165321946144
708,0.0362437581643462,0.0362437590956688,0.143407225608826,0.0586841599938791,0.0586841590702534,0.184416979551315
709,0.0360586271854118,0.0360586233437061,0.14181923866272,0.0577316919634165,0.0577316954731941,0.183585613965988
710,0.0381732649402693,0.0381732620298862,0.147447556257248,0.0589773270709456,0.0589773282408714,0.185209438204765
711,0.0384073264431208,0.0384073294699192,0.147173136472702,0.061500882406619,0.0615008883178234,0.189777448773384
712,0.0366868971614167,0.036686897277832,0.145880147814751,0.0588665046413575,0.0588664971292019,0.186035573482513
713,0.0398068090435118,0.0398068055510521,0.152560994029045,0.0676783471991701,0.0676783472299576,0.199945032596588
714,0.0391326220706105,0.039132621139288,0.149483248591423,0.0600656456937475,0.0600656531751156,0.18728806078434
715,0.0355811588233337,0.0355811603367329,0.142892956733704,0.0584869454653303,0.0584869459271431,0.185162007808685
716,0.0366370005067438,0.0366370044648647,0.142944172024727,0.0593660938561209,0.059366088360548,0.185312286019325
717,0.0382472947239876,0.0382472947239876,0.14910614490509,0.0656908908474051,0.065690889954567,0.196539387106895
718,0.0418885905528441,0.0418885871767998,0.154148101806641,0.0619339737271474,0.0619339719414711,0.189995989203453
719,0.0417462545447052,0.0417462512850761,0.151902884244919,0.0638617105351007,0.0638617128133774,0.194106087088585
720,0.0392587491078302,0.039258748292923,0.148589432239532,0.0594846138592101,0.0594846121966839,0.186588808894157
721,0.0363078571390361,0.0363078527152538,0.141955971717834,0.0572573822453495,0.0572573803365231,0.183101162314415
722,0.0353014456341043,0.0353014469146729,0.142297655344009,0.0579039532968328,0.0579039566218853,0.184985443949699
723,0.0353657215600833,0.0353657230734825,0.140189945697784,0.0596538597394612,0.059653852134943,0.187364801764488
724,0.0382976197870448,0.0382976196706295,0.147452712059021,0.0639819548088164,0.0639819577336311,0.19323493540287
725,0.036254100385122,0.0362541005015373,0.142623096704483,0.0605519607909455,0.060551967471838,0.188968285918236
726,0.0365908569656312,0.0365908592939377,0.144300982356071,0.0599065233360637,0.0599065236747265,0.186704590916634
727,0.037474665325135,0.0374746695160866,0.14480471611023,0.0573850998670355,0.0573851056396961,0.183724090456963
728,0.034913947340101,0.0349139533936977,0.140579506754875,0.0569967058879777,0.0569966994225979,0.182778015732765
729,0.0379777947673574,0.0379777923226357,0.146456673741341,0.0576286135195208,0.0576286129653454,0.183822125196457
730,0.0364920960273594,0.0364920943975449,0.142741054296494,0.0592638056201876,0.0592638030648232,0.186285644769669
731,0.0365745801245794,0.0365745797753334,0.143434405326843,0.0604398887265812,0.0604398883879185,0.187918081879616
732,0.038323450833559,0.038323450833559,0.147905007004738,0.0609853530441188,0.0609853602945805,0.187554538249969
733,0.0375399459153414,0.0375399477779865,0.146500259637833,0.0602074306735323,0.0602074228227139,0.188475504517555
734,0.0366635181708261,0.0366635210812092,0.142157018184662,0.0572520244774247,0.0572520233690739,0.182654231786728
735,0.0353860431350768,0.0353860408067703,0.142585173249245,0.0594099697864745,0.0594099760055542,0.185294657945633
736,0.036966954707168,0.0369669534265995,0.143659457564354,0.0574352526036669,0.0574352592229843,0.183772698044777
737,0.0353371030651033,0.0353371053934097,0.141380175948143,0.0566633243021394,0.0566633157432079,0.181926012039185
738,0.035978464060463,0.0359784662723541,0.142413064837456,0.060571114694284,0.0605711117386818,0.188345417380333
739,0.03789127827622,0.0378912761807442,0.147123724222183,0.0597418237108091,0.0597418248653412,0.187956795096397
740,0.0356683175778016,0.0356683135032654,0.143120557069778,0.0744641621497052,0.0744641572237015,0.209775537252426
741,0.0389490020461381,0.0389489978551865,0.14913347363472,0.0601875421491044,0.0601875446736813,0.188654258847237
742,0.0370852679479867,0.0370852686464787,0.146301478147507,0.0568287462796554,0.056828748434782,0.181999802589417
743,0.0369775824947283,0.036977581679821,0.144904136657715,0.0580943186944428,0.0580943115055561,0.184461832046509
744,0.0367035482777283,0.0367035530507565,0.144890636205673,0.0579151656509431,0.0579151697456837,0.18520650267601
745,0.0358147479128093,0.035814743489027,0.142351299524307,0.059702870613041,0.0597028732299805,0.186773478984833
746,0.0352584072388709,0.0352584049105644,0.140587508678436,0.0564636414454988,0.0564636439085007,0.181243911385536
747,0.0362883746856824,0.0362883694469929,0.14431968331337,0.0593422166079529,0.0593422241508961,0.187590032815933
748,0.0366154754301533,0.0366154797375202,0.144970655441284,0.0605510234648039,0.0605510324239731,0.189234390854836
749,0.0368089850526303,0.0368089824914932,0.145081162452698,0.0565233826021518,0.0565233826637268,0.182385385036469
750,0.0354823842644691,0.0354823842644691,0.142656520009041,0.0560964620556713,0.0560964569449425,0.182025626301765
751,0.0347739376593381,0.0347739346325398,0.140207767486572,0.0591622498656107,0.0591622553765774,0.186043679714203
752,0.0358718098141253,0.0358718074858189,0.141782611608505,0.0557494359629706,0.0557494312524796,0.18058069050312
753,0.0359438696177676,0.035943865776062,0.143051162362099,0.056736125987916,0.0567361228168011,0.181813091039658
754,0.0344803957268596,0.0344803966581821,0.139566570520401,0.0638913188960927,0.063891313970089,0.192238494753838
755,0.036717529525049,0.0367175303399563,0.143262878060341,0.0567619665718276,0.0567619688808918,0.181503936648369
756,0.0357443168759346,0.0357443131506443,0.141981914639473,0.0573522384193811,0.0573522336781025,0.18377323448658
757,0.036468502948992,0.0364685021340847,0.145404279232025,0.0646381012418053,0.0646380931138992,0.195496425032616
758,0.0402432311093435,0.0402432307600975,0.150038927793503,0.0584245941424665,0.0584245920181274,0.185389444231987
759,0.0396687225438654,0.0396687276661396,0.150208815932274,0.0592887705145789,0.0592887662351131,0.187170580029488
760,0.0356906260130927,0.0356906205415726,0.142590463161469,0.0569542851452985,0.0569542907178402,0.182763263583183
761,0.0355864211451262,0.0355864204466343,0.141432836651802,0.0560285880361214,0.0560285858809948,0.181611359119415
762,0.035834301263094,0.035834301263094,0.142800733447075,0.0601158154404853,0.0601158142089844,0.188774898648262
763,0.036682550678961,0.036682553589344,0.14471760392189,0.0594213256412301,0.0594213306903839,0.187657967209816
764,0.0358300863299519,0.0358300879597664,0.142011374235153,0.0579140411674484,0.0579140372574329,0.184034809470177
765,0.0353868503589183,0.0353868529200554,0.141656950116158,0.0588091989009341,0.0588091984391213,0.184455618262291
766,0.037783644744195,0.037783645093441,0.146050676703453,0.0635037597669058,0.0635037645697594,0.19228607416153
767,0.0372982892440632,0.037298284471035,0.145627051591873,0.0602133314102149,0.0602133385837078,0.187729477882385
768,0.035826152539812,0.0358261503279209,0.142955020070076,0.0611276751584258,0.0611276738345623,0.188692450523376
769,0.0384633949724957,0.0384633950889111,0.146949619054794,0.0565179108896039,0.0565179102122784,0.181880369782448
770,0.0364551286911592,0.0364551246166229,0.145013347268105,0.0562519354299327,0.0562519319355488,0.180920213460922
771,0.0354524737922475,0.0354524701833725,0.142164170742035,0.0579047544189721,0.0579047501087189,0.183858335018158
772,0.0366691306699067,0.0366691276431084,0.14415180683136,0.061517558222221,0.061517558991909,0.192556381225586
773,0.0369617349933833,0.0369617380201817,0.143843710422516,0.0579347504256678,0.0579347498714924,0.184580072760582
774,0.0378847506362945,0.0378847494721413,0.144975379109383,0.0589014904742891,0.0589014925062656,0.185316249728203
775,0.0362919865874574,0.0362919867038727,0.144094288349152,0.0569749768084485,0.0569749735295773,0.182790979743004
776,0.0371371733490378,0.0371371731162071,0.14453561604023,0.0607355785025053,0.0607355758547783,0.188712373375893
777,0.0376636742148548,0.037663672119379,0.149284988641739,0.058085445622521,0.0580854453146458,0.184467688202858
778,0.0361132675316185,0.0361132696270943,0.143501177430153,0.0593663878923605,0.0593663863837719,0.187269255518913
779,0.0372753234114498,0.0372753292322159,0.146417424082756,0.0603676162167522,0.060367614030838,0.18794310092926
780,0.0392701658420265,0.0392701663076878,0.151006251573563,0.0572779358110645,0.05727793648839,0.18438695371151
781,0.0390505371615291,0.0390505380928516,0.150931730866432,0.0586997586464094,0.058699756860733,0.184376373887062
